host,serial,model,dataset_name,keep_rate,keep_rate_single,reduction_loc,ifa_head,clc,num_clr,ifa_dws_conv_groups,lasso_loss_weight,seed,lr,epochs,input_size,batch_size,num_images_train,num_images_val,test_acc,val_test_loss,train_acc1,train_loss,time_total,max_memory,flops,no_params,throughput
buyatti,1,vit_base_patch16_224.dino,soygene,[],,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,12763,11143,34.990578216057024,3.468351419903178,,0.003646621455977514,76.56,6.66,,86.65,
vsplab,1,sit_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,12763,11143,29.982949854023932,3.907112572837797,,0.01204717874026216,47.16,4.47,,87.61,
gpu,1,sit_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0005,45,224,32,5994,5794,53.77977361866718,2.3297624531363654,,0.0006838204321404172,42.17,4.69,,86.88,
vsplab,1,sit_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,12763,11143,30.153460528556785,3.87713786460811,,0.006664963280571503,47.11,4.47,,87.61,
buyatti,1,vit_base_patch16_224.in1k_mocov3,soygene,[],,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,12763,11143,41.20075510828326,2.8668401614790824,,0.0005734810466268544,77.4,6.66,,86.65,
gpu,1,sit_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0005,45,224,32,5994,5794,63.04798255264656,2.0224285916356015,,0.000719106070420899,42.32,4.69,,86.88,
vsplab,1,sit_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,12763,11143,30.880374242424335,3.820812712411512,,0.009126378037854469,47.56,4.47,,87.61,
gpu,1,sit_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5994,5794,62.80635339686243,1.88860020386286,,0.000807229981989286,42.29,4.69,,86.88,
buyatti,1,vit_base_patch16_224.in1k_mocov3,soygene,[],,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,12763,11143,42.01741129130507,2.806262141133583,,0.0008580599564604986,76.44,6.66,,86.65,
vsplab,1,sit_deit3_base_patch16_224.fb_in22k_ft_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,12763,11143,19.08821743993649,5.638075148087203,,0.05400722862300861,49.25,4.68,,87.63,
gpu,1,tome_vit_base_patch16_224.dino,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,71.95374761073803,1.310219017311561,,0.00014280878537117236,44.5,5.02,,85.95,
vsplab,1,patchmerger_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,61.11611354082796,1.5414891260010857,,0.08881366728410985,24.16,3.79,,85.93,
vsplab,1,patchmerger_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,61.146116124521384,1.5115123220852442,,0.09457592153921723,24.51,3.79,,85.93,
vsplab,1,dyvit_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,12763,11143,27.856053995356508,3.6063467402314937,,0.007053462133845829,99.23,8.5,,89.54,
gpu,1,dyvit_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,5994,5794,77.42492506707336,1.0189511339711257,,0.009696623671521,92.53,8.47,,88.84,
vsplab,1,dyvit_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,12763,11143,32.190613934159934,3.4171359145078535,,0.008039163821025859,96.55,8.5,,89.51,
vsplab,1,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,61.746176828681406,1.6094055031027112,,0.01619596115555256,58.75,8.9,,88.78,
gpu,1,dyvit_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,5994,5794,76.14774116302796,1.07552426351496,,0.013204921196329402,92.31,8.47,,88.84,
vsplab,1,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,66.8466868361946,1.40386024585792,,0.013902935313616091,58.7,8.9,,88.78,
vsplab,1,dyvit_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,12763,11143,29.597057385150656,3.609289835450987,,0.009009425261001751,98.74,8.5,,89.51,
vsplab,1,dyvit_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,52.205222128963385,1.990264788695744,,0.01807097575734728,59.94,8.9,,88.78,
gpu,1,dyvit_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,5994,5794,68.82982600735185,1.367188128311772,,0.028973185310369347,92.39,8.47,,88.84,
vsplab,1,dyvit_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,46.23462489528982,2.3570497827870507,,0.08028812439610752,51.4,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_224_miil.in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,12763,11143,28.403482872761742,3.6177510642186768,,0.005827716321230459,94.95,8.5,,89.51,
vsplab,1,dyvit_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,62.61626316211333,1.5240326459918705,,0.03977456933353096,57.89,8.46,,88.76,
vsplab,1,dyvit_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,62.40624252511616,1.5195150068828038,,0.03371550085452887,57.52,8.46,,88.76,
gpu,1,dyvit_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5994,5794,84.89817305470402,0.7222429128404138,,0.002489288390444761,91.53,8.45,,88.81,
vsplab,1,dyvit_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,12763,11143,0.942295658837676,6.1834847978256295,,5.741530278220249,100.09,8.52,,89.54,
vsplab,1,dyvit_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,67.77677955249749,1.586889940074512,,0.012463943213403512,51.84,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_clip_224.laion2b,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,12763,11143,43.21098561592037,2.8476807718113255,,0.008501300456624797,92.93,8.52,,89.54,
vsplab,1,dyvit_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,74.9474967523913,1.131649367085525,,0.009196503925173042,50.99,8.48,,88.76,
vsplab,1,dyvit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,78.6078629171816,0.9386487688337054,,0.020570458544310756,51.25,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,75.72757477850446,1.0695296187485968,,0.03206411560173505,55.15,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,76.89769151551997,0.984638172414686,,0.02271817994859213,58.35,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,61.20612236318237,1.6577635215861457,,0.030641085118986663,51.38,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,61.65616758056421,1.5773260627474104,,0.034125271414478235,51.03,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,53.82538422757071,1.991973605326244,,0.04156180246410748,52.25,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,45.30453174979058,2.424269235134125,,0.020240054165836997,51.94,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,43.624363491494414,2.4284542747906275,,0.03683263523719059,51.57,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,59.615963294632685,1.6894821588482176,,0.02561680868250103,50.63,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,56.465648592752345,1.8361333744866508,,0.014693238474697305,50.05,8.46,,88.73,
vsplab,1,dyvit_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,74.16741894602669,1.1624861098825932,,0.008679833747849513,58.0,8.46,,88.76,
vsplab,1,dyvit_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,72.48725091091262,1.0656617884125028,,0.01523348289461305,50.56,8.46,,88.73,
vsplab,1,dpcknn_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,75.96759929365129,1.099705016187259,,0.017437215476093115,28.58,3.84,,85.88,
vsplab,1,dyvit_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,12763,11143,41.46100817922308,2.8966854795365884,,0.0032323784640657916,95.75,8.5,,89.54,
vsplab,1,dpcknn_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,63.45634786638454,1.60916211775371,,0.010790206545677325,28.43,3.82,,85.88,
vsplab,1,dyvit_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,12763,11143,41.918694578059686,2.718711052841383,,0.027929990374525288,98.82,8.5,,89.54,
vsplab,1,dpcknn_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,64.38644047968029,1.5440341698271889,,0.010320239491053283,28.93,3.82,,85.88,
vsplab,1,dpcknn_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,77.4677490522795,1.0464227840304374,,0.0015389819275766895,24.94,3.82,,85.88,
gpu,1,dyvit_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,84.22506298819698,0.7701335145268312,,0.0050219304618091985,94.44,8.45,,88.84,
vsplab,1,dpcknn_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,76.59766213514051,1.0995128781667778,,0.004369500512579039,24.85,3.82,,85.88,
vsplab,1,dyvit_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,12763,11143,29.920130131863655,3.477049006412981,,0.028460491607761262,95.37,8.5,,89.54,
vsplab,1,dpcknn_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,76.86768919277792,1.0800960381116187,,0.002388831056962842,25.09,3.82,,85.88,
vsplab,1,dpcknn_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,74.25742774777966,1.0511343756956713,,0.03115069459622296,27.77,3.82,,85.88,
vsplab,1,dpcknn_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,73.62736483075187,1.101829041460795,,0.036070503325810514,28.24,3.82,,85.88,
gpu,1,dyvit_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,5994,5794,85.13980249491156,0.7398013509348158,,0.004422582123169606,94.5,8.45,,88.84,
vsplab,1,dpcknn_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,74.28743092891442,1.039183136860707,,0.025926723153903507,22.83,3.82,,85.88,
vsplab,1,dyvit_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,12763,11143,14.38571352198256,4.555653497384853,,0.5904864658362902,93.85,8.5,,89.54,
vsplab,1,dpcknn_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,77.8277849460056,1.0087922638016087,,0.005128869071296112,25.18,3.84,,85.88,
vsplab,1,dpcknn_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,48.36483788683434,2.525268051453999,,0.011369174906016829,27.85,3.82,,85.88,
gpu,1,dyvit_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5994,5794,84.46669201757071,0.7456691753348212,,0.003886566908263108,93.66,8.45,,88.84,
vsplab,1,dpcknn_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,55.14551658184007,2.1263262110097068,,0.020789289352251217,28.54,3.82,,85.88,
vsplab,1,dyvit_vit_base_patch16_224.mae,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,12763,11143,16.90747611004671,4.3206254126176304,,1.0214847489517538,100.19,8.5,,89.54,
vsplab,1,dpcknn_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,66.39664155700848,1.544822983230863,,0.004804565651284065,30.27,3.82,,85.88,
vsplab,1,dpcknn_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,64.68647021715111,1.6532150627246924,,0.003096282400432616,29.46,3.82,,85.88,
gpu,1,dyvit_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,85.36417268036068,0.6622583192623074,,0.001817039327999766,92.05,8.45,,88.81,
vsplab,1,dpcknn_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,67.20672262004643,1.507540391598429,,0.004678989289319501,28.3,3.82,,85.88,
vsplab,1,dyvit_vit_base_patch16_224.orig_in21k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,12763,11143,43.44431603828902,2.7802782319646027,,0.0020535898180772086,100.95,8.5,,89.54,
vsplab,1,dpcknn_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,58.71587331310035,1.8398400936807904,,0.007117489100682388,36.36,3.82,,85.85,
vsplab,1,dpcknn_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,58.50585273447388,1.879071774227279,,0.005282051538345583,28.31,3.82,,85.85,
vsplab,1,dpcknn_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,56.04560626808531,2.0073800342423573,,0.004479025966597524,22.88,3.82,,85.85,
gpu,1,dyvit_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,5994,5794,85.01898772740388,0.7083035639106211,,0.0021457044036690405,91.68,8.45,,88.81,
vsplab,1,dpcknn_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,5e-05,45,224,32,6667,3333,76.86768869834371,1.068473602139524,,0.021640658585126333,21.92,3.84,,85.88,
vsplab,1,dpcknn_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,5e-05,45,224,32,6667,3333,56.64566631986685,1.973767364876611,,0.014757391177296924,27.71,3.82,,85.88,
gpu,1,patchmerger_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5994,5794,9.50983813617984,4.666434041724718,,1.3005547533060775,42.63,4.68,,86.09,
vsplab,1,dyvit_vit_base_patch16_224_miil.in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,5e-05,45,224,32,6667,3333,64.74647700518342,1.4488314015524728,,0.019169089243335363,51.21,8.48,,88.73,
vsplab,1,dyvit_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,1e-05,45,224,32,6667,3333,49.29493058940294,2.1096195680754524,,0.04721005676457515,51.36,8.49,,88.76,
vsplab,1,patchmerger_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,53.495351267762274,1.9204635100705283,,0.11345536414032371,24.21,3.79,,85.93,
gpu,1,patchmerger_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,69.39938116155906,1.2968179765811636,,0.03617950620000216,42.55,4.66,,86.09,
vsplab,1,patchmerger_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,12763,11143,36.16620407422869,3.0646565830247083,,0.038381332192270454,47.76,4.44,,86.79,
vsplab,1,patchmerger_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,55.83558567572455,1.7647604669843402,,0.10373257600272504,22.9,3.79,,85.93,
vsplab,1,patchmerger_deit_base_patch16_224.fb_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,54.72547401682307,1.791203627416066,,0.1406044254724223,27.57,3.79,,85.93,
gpu,1,patchmerger_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,5994,5794,65.91301533465638,1.4162955983611178,,0.04673813725697166,42.59,4.66,,86.09,
vsplab,1,patchmerger_deit_base_patch16_224.fb_in1k,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,12763,11143,38.15848622223232,2.9401752503644754,,0.032880653023495146,52.81,4.44,,86.79,
vsplab,1,patchmerger_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,31.773178374413217,3.845260657582964,,0.07338519400218502,29.14,3.79,,85.93,
gpu,1,patchmerger_vit_base_patch16_224.orig_in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5994,5794,60.165690452673125,1.5905833800962148,,0.16497238498320554,42.6,4.66,,86.09,
vsplab,1,patchmerger_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,33.84338538052261,3.721606637750353,,0.06019243416645063,27.28,3.79,,85.93,
vsplab,1,patchmerger_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,12763,11143,17.6343899004273,5.046118211336913,,0.053805223499991034,53.87,4.44,,86.79,
vsplab,1,patchmerger_vit_base_patch16_224.dino,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,30.543055119759103,4.055453307288033,,0.06803047053444271,28.88,3.79,,85.93,
gpu,1,patchmerger_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0005,45,224,32,5994,5794,33.29306290731539,3.5997108152090025,,0.029888425918823895,42.17,4.66,,86.06,
vsplab,1,patchmerger_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,60.48605053452733,1.8065026161926137,,0.21312416283091387,25.21,3.96,,85.95,
vsplab,1,patchmerger_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,36.48364937487859,2.383846005371639,,1.547102535000214,27.65,3.79,,85.93,
gpu,1,patchmerger_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0005,45,224,32,5994,5794,35.295133931084585,3.3401042612130976,,0.02599667971405913,42.19,4.66,,86.06,
vsplab,1,patchmerger_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,41.43414458061102,2.1750502833298273,,0.9683325448288368,29.56,3.79,,85.93,
vsplab,1,patchmerger_vit_base_patch16_224.in1k_mocov3,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,43.80438160316886,2.072322224719184,,1.0687429629839384,26.98,3.79,,85.93,
gpu,1,patchmerger_vit_base_patch16_224_miil.in21k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5994,5794,36.347947259915465,3.3397350532949464,,0.008796159661111028,42.68,4.66,,86.06,
vsplab,1,patchmerger_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,12763,11143,19.061294650492307,4.898436728465199,,0.03653178562237015,51.47,4.44,,86.79,
vsplab,1,patchmerger_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,54.75547713615356,1.6542159553085054,,0.5747927601377552,24.13,3.79,,85.93,
vsplab,1,patchmerger_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,53.04530597484187,1.713605706180845,,0.6995238992743767,22.37,3.79,,85.93,
gpu,1,patchmerger_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,11.580946226386642,4.537843654963596,,0.7818275489271643,42.67,4.68,,86.09,
vsplab,1,patchmerger_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,12763,11143,16.10876839774778,4.1704476667576085,,1.538048920319907,45.87,4.44,,86.79,
vsplab,1,patchmerger_vit_base_patch16_224.mae,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,6667,3333,60.00600247936781,1.5360681048461369,,0.4472291615003577,22.24,3.79,,85.93,
vsplab,1,patchmerger_vit_base_patch16_224.orig_in21k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,6667,3333,60.696071655657995,1.6460072734526223,,0.04463573855956873,21.6,3.79,,85.93,
gpu,1,patchmerger_vit_base_patch16_clip_224.laion2b,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,5994,5794,12.064204767073768,4.4450172412494,,1.0192025227342698,42.72,4.68,,86.09,
vsplab,1,patchmerger_vit_base_patch16_224.in1k_mocov3,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,12763,11143,14.843399887783336,4.278481632854805,,1.47522635346082,48.15,4.44,,86.79,
vsplab,1,patchmerger_vit_base_patch16_224.dino,soygene,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,12763,11143,18.406174870696177,5.031842835471354,,0.04223805580910613,52.51,4.43,,86.79,
vsplab,1,dyvit_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,100,1e-05,45,224,32,6667,3333,57.72577423109438,1.7214156772409166,,0.04864812386222184,51.5,8.49,,88.76,
gpu,1,patchmerger_vit_base_patch16_224.mae,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0005,45,224,32,5994,5794,32.30928638946776,3.472954132340171,,0.013748111768580854,42.56,4.66,,86.09,
vsplab,1,patchmerger_deit3_base_patch16_224.fb_in22k_ft_in1k,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,6667,3333,63.30633255815206,1.694799822781767,,0.1253819158569408,24.78,3.96,,85.95,
vsplab,1,dyvit_vit_base_patch16_clip_224.laion2b,aircraft,[0.25],0.25,"[3, 6, 9]",,False,0,,,1,1e-05,45,224,32,6667,3333,52.655267291408094,2.016730127164296,,0.050287995335216135,52.53,8.49,,88.76,
gpu,1,patchmerger_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,64.60131374276175,1.637045929008279,,0.015758491457405096,43.24,4.89,,86.11,
gpu,1,patchmerger_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,10,0.0001,45,224,32,5994,5794,64.20435135735698,1.6636962641861812,,0.01701445515730722,43.11,4.89,,86.11,
gpu,1,patchmerger_deit3_base_patch16_224.fb_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,1,0.0001,45,224,32,5994,5794,67.08664356793952,1.5119649463694942,,0.01344482416603316,43.13,4.89,,86.11,
gpu,1,patchmerger_deit3_base_patch16_224.fb_in22k_ft_in1k,cub,[0.5],0.5,"[3, 6, 9]",,False,0,,,100,0.0001,45,224,32,5994,5794,70.46945345545787,1.4821759495607092,,0.029863997410178523,43.18,4.89,,86.11,
